193.51
186.95
187.31
188.19
193.18
190.94
188.42
187.4
190.89
192.05
187.26
186.06
179.69
185.8
190.93
182.08
188.92
186.08
187.53
186.17
188.96
187.28
187.77
188.89
182.47
184.61
179.96
176.71
178.08
180.37
186.5
190.29
189.94
187.63
186.22
187.63
191.3
191.42
185.22
188.78
181.71
182.74
184.62
185.61
182.27
166.76
168.92
173.77
188.4
178.83
175.01
188.44
186.04
196.84
183.31
167.36
180.71
176.2
189.58
192.95
189.5
188.42
182.53
188.5
187.31
179.98
182.37
181.21
178.73
177.37
179.87
181.97
181.02
181.56
176.39
177.57
182.36
180.72
182.66
190.46
191.95
185.57
193.77
192.61
196.72
187.91
188.63
188.48
179.71
180.44
167.73
163.62
181.94
185.76
181.84
185.77
182.5
183.7
185.98
183.38
181.04
188.45
189.65
187.34
184.73
184.95
183.5
183.43
187.05
184.66
188.49
187.26
187.27
189.66
182.59
182.32
173.94
177.54
176.41
168.85
171.28
170.26
168.75
170.05
170.18
175.2
170.08
168.94
170.18
172.63
170.13
172.5
156.98
157.28
158.48
167.97
163.05
168.3
170.64
168.39
177.97
180.49
186.42
180.36
187.63
176.71
181.6
171.8
177.52
179.95
179.9
192.96
193.03
193.04
186.9
190.59
179.7
185.67
183.41
185.65
183.81
183.92
183.84
183.86
183.88
187.64
185.16
181.48
185.12
186.33
183.92
182.67
187.42
189.99
191.08
195.77
189.75
192.18
187.38
184.94
187.52
185.25
182.8
181.54
177.89
181.27
174.09
174.11
177.73
176.47
177.63
183.69
180.34
178.01
177.82
182.77
192.33
192.19
191.14
190.04
187.87
187.61
173.08
175.48
173.11
171.88
176.89
176.75
168.51
170.89
169.74
175.43
169.49
170.68
168.24
164.64
164.74
165.75
159.89
158.61
160.96
163.3
156.05
156.29
164.57
161.14
162.38
166.01
167.07
169.61
169.65
171.93
171.95
169.51
168.4
167.16
169.54
166.98
167.14
167.46
171.23
171.15
167.79
168.92
176.46
176.38
180.01
172.45
172.13
175.74
178.41
173.3
189.74
177.37
176.15
178.85
175.52
174.81
175.01
171.6
183.76
184.76
183.51
184.99
176.23
178.64
181.52
181.95
193.4
184.26
182.8
180.03
185.62
182.26
179.59
186.88
189.21
184.26
189.32
189.34
188.03
188.68
183.43
185.76
186.51
186.16
191.08
185.22
185.05
184.03
188.76
186.15
188.76
186.21
189.66
183.78
182.27
188.32
190.74
187.62
188.05
166.43
178.78
179.09
169.38
182.16
178.39
178.67
181.13
188.33
189.83
192.19
189.77
181.36
181.24
177.46
172.9
181.07
184.07
178.94
176.31
174.32
179.73
188.49
184.02
182.54
183.89
189.62
186.49
185.72
188.1
192.27
187.27
180.97
184.52
181.87
178.54
174.44
180.03
178.76
182.07
177.92
177.83
177.56
177.47
177.25
183.2
173.23
170.72
171.11
179.54
181.27
177.91
179.02
172.37
175.44
177.28
173.83
175.2
180.75
180.57
180.25
176.56
171.38
161.56
161.95
163
163.75
162.64
164.5
168.87
163.03
155.76
160.19
158.71
161.4
154.28
154.07
159.99
164.56
153.26
156.96
166.39
161.32
164.85
171.01
166.43
169.93
165.99
164.75
174.8
171.53
172.08
167.41
161.41
160.3
157.73
162.84
157.86
159.41
155.72
160.26
160.35
162.73
159.86
164.99
153.21
154.01
148.29
153.28
153.89
155.05
152.15
155.19
161.27
155.09
159.92
160.11
153.27
155.38
160.3
161.52
162.25
168.26
158.63
170.68
169.56
170.59
174.23
178.93
175.82
181.58
164.46
176.82
167.05
164.97
169.35
167.21
157.73
164.68
185.99
162.67
167.82
173.63
167.41
169.59
164.94
168.25
156.32
165.18
170.11
152.46
154.07
155.1
157.46
158.32
140.3
159.73
153.7
169.36
158.28
174.02
153.02
144.24
158.05
149.77
162.95
169.3
157.13
168.41
174.64
170.78
164.47
170.87
157.6
153.55
160.93
166.37
149.8
158.65
156.02
165.92
151.15
151.18
162.8
173.45
158.84
147.5
169.74
168.48
162.06
140.34
147.98
162.84
157.7
161.39
165.11
163.67
163.95
166.71
156.7
160.28
163.98
148.99
150.5
162.55
158.62
168.77
166.94
169.54
159.1
149.43
154.74
171.34
169.75
173.39
174.56
180.87
166.13
177.16
169.87
166.29
164.74
157.37
168.41
159.95
161
151.3
168.72
162.53
153.81
153.63
142.64
164.78
169.69
177.01
184.29
165.77
174.26
175.36
165.55
163.22
167.1
159.52
159.36
172.98
157.16
154.73
158.33
164.44
152.24
151.07
156
162.31
159.73
168.52
161.05
165.89
165.94
158.45
146
148.64
157.19
162.21
165.96
167.17
165.94
172.08
169.61
168.44
165.92
159.83
161.02
158.56
163.47
165.92
163.36
180.33
176.87
154.8
170.97
180.61
169.62
176.94
172.18
175.78
161.15
161.33
168.48
172.29
160.05
176.07
157.46
164.87
174.52
158.65
161.09
162.26
173.22
167.2
162.13
167.03
164.67
167.19
167.31
167.48
155.22
172.52
184.44
158.74
156.5
167.32
158.64
167.17
174.53
160.64
159.58
164.5
175.61
186.68
175.65
178.06
171.97
180.75
173.24
179.19
164.55
178
183.04
179.2
173.16
164.42
161.95
163.14
150.93
171.77
158.38
160.89
158.38
169.45
168.32
157.31
164.8
168.34
158.42
154.69
166.9
169.6
154.68
158.37
152.17
179.3
164.53
170.68
159.57
165.69
165.69
167.05
157.16
170.68
163.38
170.63
164.51
165.73
163.36
152.35
148.67
155.9
181.79
181.39
171.51
173.9
170.19
177.48
170.36
176.25
171.39
166.26
172.46
182.61
173.97
176.36
176.36
177.44
184.91
174.07
174.95
167.58
155.43
177.5
177.18
169.56
181.85
167
180.25
166.78
176.93
157.28
168.35
169.77
178.15
175.53
176.26
192.2
170.07
187.52
172.98
182.42
185.01
193.36
185.86
174.92
184.48
177.29
165.32
171.29
178.56
176.01
171.08
168.49
172.92
184.16
169.18
176.43
178.4
181.89
180.37
164.29
164.19
159.59
169.33
151.69
173.28
168.41
167.95
171.91
176.68
181.16
170.52
175.13
159.62
175.83
164.39
169.26
157.45
171.84
159.26
167.39
155.08
144.5
150.3
168.42
152.64
158.42
154.97
154.92
177.67
159.8
154.93
159.98
154.38
169.27
147.76
148.75
139.27
154.84
146.49
154.45
136.79
139.29
146.49
147.69
146.48
151.52
157.17
148.97
143.18
166.34
145.13
139.19
143.18
153.48
158.6
139.2
157.31
156.33
162.16
176.72
169.8
169.42
147.91
150.02
150.17
158.52
161
178.53
155.74
154.38
159.79
154.08
144.45
140.84
142.19
148.75
154.09
164.62
153.79
140.48
138.45
140.78
151.11
134.21
137.77
135.07
144.13
141.31
121.66
118.09
121.55
110.52
122.94
120.26
103.47
108.52
107.52
102.42
101.71
102.61
108.61
115.98
124.31
117.7
101.56
119.5
126.53
112.81
130.53
145.44
147.68
146.1
147.77
164
135.17
120.89
123.5
131.5
139.26
140.49
163.94
147.58
170.93
165.97
170.6
177.03
168.6
189.99
159.92
165.15
182.3
163.73
172.7
159.4
169.7
159.09
181.51
168.15
160.76
166.83
168.22
193.09
188.89
180.54
168.64
174.55
182.11
187.1
175.46
166.79
165.03
163.62
159.18
170.13
189.8
175.89
183.66
152.07
172.33
168.71
174.26
152.71
156.11
178.26
176.34
185.28
188.67
178.05
179.74
178.88
189.93
158.2
147.29
168.7
182.91
183.79
191.79
194.92
198.18
197.66
187.01
190.98
189.6
190.63
189.61
191.83
185.88
193.32
188.64
188.86
187.77
186.61
189.97
180.56
185.3
179.45
180
183.84
181.32
182.82
173.18
185.32
167.92
168.75
174.79
173.49
167.77
157.37
164.43
170.22
170.14
167.9
171.3
172.12
170.34
172.35
171.44
167.06
168.19
169.52
164.66
170.49
166.91
171.67
172.38
168.04
175.75
174.34
171.12
168.65
170.82
167.3
166.98
171.28
167.77
165.48
171.41
172.62
171.42
183.26
183.69
178.21
181.58
181.43
181.57
175.54
180.66
177.65
170.14
176.31
180.38
176.07
180.81
181.94
183.18
185.73
183.23
184.46
188.14
188.06
187.07
180.86
188.07
186.93
189.43
189.38
194.36
195.04
184.08
188.71
188.53
190.94
188.52
189.71
193.47
190.96
187.05
188.89
193.64
183.83
187.09
189.53
184.81
180.12
166.58
171.56
169.25
178.48
170.36
187.18
182.19
177.5
180.92
178.52
180.07
193.3
192.97
198.82
189.31
186.7
183.22
180.02
175.78
175.73
175.9
173.55
176.86
177.85
174.5
179.24
183.03
178.12
178.14
177.26
171.03
169.69
170.38
182.96
175.61
175.18
164.7
160.58
150.09
161.19
157.53
159.94
158.85
155.54
156.67
159.15
162.19
154.1
151.42
151.95
157.42
150.92
156.9
161.53
159.6
157.65
154.49
167.38
160.71
158.54
159.65
164.41
162.39
167.19
164.6
159.93
145.42
142.53
147.4
120.97
121.07
121.09
121.15
121.04
121.03
121.07
121.02
120.99
120.84
119.93
119.39
119.13
119.18
119.37
119.24
119.01
118.85
118.75
118.59
119.93
118.17
118.95
118.98
118.92
118.83
120.02
118.95
118.25
119.2
118.77
118.62
118.75
118.35
118.72
119
118.54
119
119.69
129.84
133.09
142.37
141.94
142.56
140.73
139.99
143
147.07
145.31
151.29
151.43
150.16
150.84
154.95
156.71
155.1
154.95
152.39
152.91
150.88
150.65
161.32
164.75
167.17
154.9
172.48
175.59
179.78
172.82
172.27
172.32
174.77
176.68
169.22
170.14
166.65
165.15
165.26
168.27
170.65
167.03
165.91
168.28
174.45
163.84
161.75
157.88
155.75
164.16
165.39
169.18
172.04
185.6
183.68
181.31
181.27
182.67
192.84
187.39
183.97
168.22
160.86
161.1
159.95
155.79
172.36
173.42
181.01
187.89
179.5
175.86
176.78
179.28
183.21
180.47
176.31
177.52
179.33
172.11
172.72
174.51
178.74
181.4
180.22
180.7
176.83
173.38
172.27
172.07
172.28
170.23
173.37
172.75
175.95
177.43
170.67
160.01
163.78
172.23
175.04
175.16
173.66
178.12
175.14
177.62
176.42
178.62
176.8
177.97
177.09
177.6
173.68
172.82
173.64
175.04
170.85
167.47
166.24
169.07
163.04
169.74
171.37
177.31
170.92
175.39
171.26
174.55
170.82
169.11
174.96
182.92
188.85
178.51
181.38
175.6
184.72
176.87
175.77
178.61
182.66
178.83
180.26
180.22
177.04
178.14
177.49
173.24
184.08
177.03
183.39
193.5
186.86
199.44
190.07
184.95
198.16
192.06
189.45
188.76
184.06
185.55
181.21
183.25
182.79
180.71
183.35
179.02
184.96
174.17
183.59
181.06
183.68
185.15
175.88
178.76
182.03
181.97
184.12
173.7
179.46
180.34
183.74
184.13
178.57
175.49
171.54
155.82
165.05
170.38
161.03
173.64
163
182.3
172.58
162.96
170.2
180.04
176.54
177.83
180.14
180.55
178.85
166.7
176.53
178.32
176.19
168.92
179.81
167.62
179.85
178.75
171.42
177.93
162.73
173.97
161.95
157.84
158.17
155.84
171.51
177.45
181.13
177.35
178.65
184.82
166.56
167.69
166.56
178.69
179.87
189.23
181.75
157.35
181.99
182.04
167.47
164.87
180.54
172.1
165.97
171.08
153.6
154.84
171.82
186.18
182.58
182.64
180
187.27
188.6
187.24
177.53
184.95
183.68
186.33
187.7
180.13
183.93
183.13
179.52
179.37
185.45
184.01
186.46
183.77
193.5
191.87
182.12
192.99
189.51
181.06
177.7
179.94
175.14
177.43
174.05
166.84
164.21
157.5
166.11
161.15
166.17
168.36
164.77
168.37
166.09
165.09
162.47
165.83
161.36
167.15
166.04
160.38
154.4
156.6
149.5
155.15
122.56
122.46
122.63
122.44
122.51
122.62
123.92
139.74
149.43
155.16
158.68
152.97
153.84
157.93
157.81
162.5
172.91
170.44
171.75
176.44
172.84
166.99
174.15
171.73
171.81
169.3
163.22
157.17
161.95
160.79
168.13
171.84
168.15
170.53
170.58
175.54
188.87
187.7
191.41
193.69
190.11
186.42
186.54
186.44
187.64
187.66
188.79
187.61
183.54
179.8
182.32
182.33
180.39
180.43
182.7
181.54
181.48
176.58
180.28
187.46
196.05
185.14
187.7
182.94
182.76
182.79
186.23
182.7
185.17
185.18
185.3
185.28
182.83
184.07
191.27
192.55
187.7
186.42
183.92
185.22
186.44
191.28
185.14
181.55
185.29
185.2
182.01
175.94
178.26
182.13
187.03
174.6
178.42
173.51
179.48
180.72
188.13
189.27
188.24
188.08
189.23
184.45
190.6
190.46
188.02
184.45
185.63
184.47
196.75
186.97
190.64
194.2
195.66
191.93
192.98
196.54
191.57
194.07
188.15
189.32
192.83
190.49
191.75
194.05
195.42
197.75
200.12
197.76
186.92
201.63
206.35
192.99
169.45
183.2
183.49
184.61
187.1
186
179.9
161.36
188.22
171
167.52
171.33
187.15
185.9
173.41
177.35
175.95
194.48
175.78
194.44
177.35
186
162.59
184.69
175.97
184.46
172.05
186.87
180.86
163.59
166.09
147.72
161.29
162.59
176.09
161.43
160.4
182.15
178.43
174.62
177.02
188.06
172.08
167.08
172.12
160.99
170.86
